Start_Node;End_Node;Relation_ShipeType
969500P48TTXVZEGJU36;9695004FWUAVVSVYFX20;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-19;
969500E9SVOEERH2O492;9695004FWUAVVSVYFX20;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-19;
969500P48TTXVZEGJU36;969500G0SLXW0A0KXK84;IS_DIRECTLY_CONSOLIDATED_BY;2018-12-19;
969500E9SVOEERH2O492;969500G0SLXW0A0KXK84;IS_ULTIMATELY_CONSOLIDATED_BY;2018-12-19;
969500P48TTXVZEGJU36;969500O0I8CQYJ1FEV13;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-19;
969500E9SVOEERH2O492;969500O0I8CQYJ1FEV13;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-19;
969500SUX6AAFM1LZG09;96950014HEJBL0NYR312;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-01;
969500IX10EF04X62W16;969500SYLTW0QGSTFF26;IS_DIRECTLY_CONSOLIDATED_BY;2019-06-20;
969500NSOUV972CC1106;969500WKMKIY4CNB3M37;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
969500NSOUV972CC1106;969500UTGVXW4RVJ4B71;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-21;
969500NSOUV972CC1106;969500UTGVXW4RVJ4B71;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
969500UTGVXW4RVJ4B71;969500WKMKIY4CNB3M37;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-21;
969500KA2K9CQ6APQ308;96950014HEJBL0NYR312;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-01;
969500FU4DRAEVJW7U54;969500EGYS5J8YJ6P956;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-11;
9695009YHLBEVMOOCF13;969500EGYS5J8YJ6P956;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-11;
969500NU4XON9X6DHD92;969500EX9GLZ9Q2B9T29;IS_DIRECTLY_CONSOLIDATED_BY;2018-10-13;
969500NU4XON9X6DHD92;969500EX9GLZ9Q2B9T29;IS_ULTIMATELY_CONSOLIDATED_BY;2018-10-13;
969500N5MLTN3ZPMP228;969500IX5SLMIX4H5O35;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-01;
549300LUH78PG2MP6N64;9695003OI0QX3YW6ZS87;IS_ULTIMATELY_CONSOLIDATED_BY;2018-10-18;
969500FZ69MUJG4X7Z43;969500COB203WS73IT21;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-17;
969500JK2GL655BFRM34;969500MDJ67C2S6GW322;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-10;
969500JK2GL655BFRM34;969500MDJ67C2S6GW322;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-10;
969500ZK5KUUM9YXBI42;9695008X6J8F4ISSTV22;IS_ULTIMATELY_CONSOLIDATED_BY;2019-02-27;
969500C9URZ7OBCLVG70;969500GBXDKKXGPH4U73;IS_DIRECTLY_CONSOLIDATED_BY;2018-08-31;
969500HXY9M85AU9LE21;969500YJ9O2ZPFT14E10;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
969500KATVUFGAFU7G64;969500AYSAIWHAPHY481;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-15;
969500KATVUFGAFU7G64;969500KH8KUB4UDO4L77;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-15;
969500KATVUFGAFU7G64;969500TH16CO24D12A67;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-15;
969500B2J8I336SR6754;969500F6HEPSXZXJ8806;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-26;
969500P48TTXVZEGJU36;9695004Z12QXSQBMDZ46;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-17;
969500E9SVOEERH2O492;9695004Z12QXSQBMDZ46;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-17;
969500HFGWNTV8VZQN39;96950061IHRUUBXHHK57;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-25;
96950056ULJ4JI7V3752;969500BJLZOGFUSE3D73;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-18;
969500C9URZ7OBCLVG70;969500AX8T55JPSXGF74;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-27;
969500C9URZ7OBCLVG70;969500GBXDKKXGPH4U73;IS_ULTIMATELY_CONSOLIDATED_BY;2018-08-31;
969500C2C11L0PTGRH11;96950018MMC74041SN68;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-21;
969500C2C11L0PTGRH11;969500NY9S3ZD029U940;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-08;
969500C2C11L0PTGRH11;969500WRIBKHT3JW4H61;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-27;
969500C2C11L0PTGRH11;9695004Z4P36LU1AYZ57;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-09;
969500C2C11L0PTGRH11;96950029KBP22K0WL777;IS_DIRECTLY_CONSOLIDATED_BY;2019-04-09;
969500C2C11L0PTGRH11;969500HRZ651K7XEP621;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-09;
969500C2C11L0PTGRH11;969500EAOZCPGGAMXW04;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-09;
9695000QMU1H848E3Q66;9695003LTN7UZYC1DB92;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;9695004P2LCR9JSSNL30;IS_DIRECTLY_CONSOLIDATED_BY;2017-11-28;
9695000QMU1H848E3Q66;969500532K7N3WF0SD78;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500HZO7N2WR14KC93;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-23;
9695000QMU1H848E3Q66;969500S7AEPCOR1NRK93;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500IUXJ0JRBE9R484;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-22;
9695000QMU1H848E3Q66;9695000OXZJKY00WRL03;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;9695005JA0WO667KVQ87;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500RP5AT6HCXSGN91;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-19;
9695000QMU1H848E3Q66;969500BDLA7QD6SB8825;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;9695002QUEW243KRON16;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-11;
9695000QMU1H848E3Q66;9695007QL6EIXT9DVU58;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;9695007WDGCVMKV4YC74;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500JYMQQ0874KVY37;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500835FGL4C7MHU70;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;9695009G3NQS4EDZ1D95;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500Y4OBBW0QRCRW64;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-23;
9695000QMU1H848E3Q66;969500HSAALTF7SKEQ19;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500XOG69N124Q7620;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500CQMYJH02PBNU85;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500RE9LZLFOWIDV39;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500I2BYSP3L1B6C30;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500KFO5VC6HCLW364;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500CIYP0WC569S516;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500LO0Z4RFIG9MF38;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500CENCIAYL7ELC87;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;9695005S31UJUX2V7338;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500MU12VMG2MHN479;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500TW4E4GHGB5RP09;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;96950020Z23KJF18W967;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500IIHCKUMOKO1E51;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500OYHTT63CMCX239;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;9695007JKZ43PWOAAF08;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500WA3LG7BLQC0X62;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500O2EX7G6P0X4W08;IS_DIRECTLY_CONSOLIDATED_BY;2018-12-26;
9695000QMU1H848E3Q66;96950043YRRXGP8CYL47;IS_DIRECTLY_CONSOLIDATED_BY;2018-12-26;
9695000QMU1H848E3Q66;969500WUKPP2QU5PXF94;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500O37975UG28GL05;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500JEWYCQ8D33PS44;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500KI0E278VZUMR39;IS_DIRECTLY_CONSOLIDATED_BY;2017-12-20;
9695000QMU1H848E3Q66;969500EKWELI7781C680;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500VZ7UT4KE7SO247;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500D9NNOC5I9UOV33;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500VL3QQTOLITJG13;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-18;
9695000QMU1H848E3Q66;969500A6FEQFCP1V9Y85;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500LWHQK6JR34MP67;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-20;
9695000QMU1H848E3Q66;969500PVSSEKMZFYI051;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-02;
9695000QMU1H848E3Q66;969500LS982184TDE061;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-20;
9695005MSX1OYEMGDF46;9695000QMU1H848E3Q66;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-02;
969500QCSKQHKPHMLE62;969500G803U3AJVOJY55;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-11;
969500KB37TO233F2F49;969500ZZGU9YWXZJ8J35;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-18;
9695006IW7562QZRMX52;969500F11YWN52Q5SZ37;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-21;
9695006IW7562QZRMX52;969500F11YWN52Q5SZ37;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-21;
969500CXBDY2KMHP0J53;969500COB203WS73IT21;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
969500R0OUKECVNP0E11;969500VUR7KN5DOPH408;IS_DIRECTLY_CONSOLIDATED_BY;2019-05-13;
969500R0OUKECVNP0E11;969500YS2XS3HCFL1P98;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-01;
969500R0OUKECVNP0E11;969500VUR7KN5DOPH408;IS_ULTIMATELY_CONSOLIDATED_BY;2019-05-13;
969500R0OUKECVNP0E11;969500YS2XS3HCFL1P98;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-01;
969500R0OUKECVNP0E11;969500QTYFU7RAMKI540;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-10;
969500R0OUKECVNP0E11;969500876OS4WZ06NM70;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-05;
969500R0OUKECVNP0E11;969500QTYFU7RAMKI540;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-10;
969500R0OUKECVNP0E11;9695007RIWA5NRJSY806;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-01;
969500R0OUKECVNP0E11;9695007RIWA5NRJSY806;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-01;
969500R0OUKECVNP0E11;969500PITZDGI8T2FB37;IS_DIRECTLY_CONSOLIDATED_BY;2019-07-01;
969500R0OUKECVNP0E11;969500PITZDGI8T2FB37;IS_ULTIMATELY_CONSOLIDATED_BY;2019-07-01;
54930076YK05WVH25M52;9695005BFALTNX5CWK30;IS_DIRECTLY_CONSOLIDATED_BY;2018-11-03;
O2RNE8IBXP4R0TD8PU41;9695005BFALTNX5CWK30;IS_ULTIMATELY_CONSOLIDATED_BY;2018-11-03;
54930076YK05WVH25M52;969500J8IYBRX4UYXB11;IS_DIRECTLY_CONSOLIDATED_BY;2019-05-23;
O2RNE8IBXP4R0TD8PU41;969500J8IYBRX4UYXB11;IS_ULTIMATELY_CONSOLIDATED_BY;2019-05-23;
54930076YK05WVH25M52;9695004AGJYS6VQAKE15;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-16;
O2RNE8IBXP4R0TD8PU41;9695004AGJYS6VQAKE15;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-16;
54930076YK05WVH25M52;969500LBUUHM2JI04292;IS_DIRECTLY_CONSOLIDATED_BY;2019-05-24;
O2RNE8IBXP4R0TD8PU41;969500LBUUHM2JI04292;IS_ULTIMATELY_CONSOLIDATED_BY;2019-05-24;
54930076YK05WVH25M52;969500RTZ7XQAOP9SJ42;IS_DIRECTLY_CONSOLIDATED_BY;2019-05-24;
O2RNE8IBXP4R0TD8PU41;969500RTZ7XQAOP9SJ42;IS_ULTIMATELY_CONSOLIDATED_BY;2019-05-24;
54930076YK05WVH25M52;9695000NBEZACR84CN22;IS_DIRECTLY_CONSOLIDATED_BY;2019-04-24;
O2RNE8IBXP4R0TD8PU41;9695000NBEZACR84CN22;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-24;
54930076YK05WVH25M52;9695000XN6DZ1FM0N587;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-29;
O2RNE8IBXP4R0TD8PU41;9695000XN6DZ1FM0N587;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-29;
969500WAZRSKTOKSDO03;969500DV0JY50JHKSL29;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-29;
969500WAZRSKTOKSDO03;969500DV0JY50JHKSL29;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-29;
969500EM4CTEVZNVMG10;969500Q7WW0Y5U8LID78;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-17;
969500EM4CTEVZNVMG10;969500Q7WW0Y5U8LID78;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-17;
969500934I9T4FSUSF32;969500EM4CTEVZNVMG10;IS_DIRECTLY_CONSOLIDATED_BY;2019-08-02;
969500VSOVIJUKCCTL93;9695005X7M9GH5T1P089;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-18;
969500VSOVIJUKCCTL93;9695005X7M9GH5T1P089;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-18;
969500KN0VDPIYRQIL37;969500JZAYLH3UTE1V77;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-01;
969500KN0VDPIYRQIL37;96950017RXG882MCWD90;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-01;
969500VX2NV2AQQ65G45;969500MXLEJRHR4KVL98;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-02;
9695008A28UP3TB2XW95;9695002XQWX9TKCOZT86;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-17;
969500CEV43ZIIU1TN95;969500BXA40H7NREEF55;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-08;
969500CEV43ZIIU1TN95;969500BXA40H7NREEF55;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-08;
969500CEV43ZIIU1TN95;969500T95NU3EQOZN204;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-29;
969500CEV43ZIIU1TN95;969500T95NU3EQOZN204;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-29;
969500CEV43ZIIU1TN95;969500YOJDXPDMMSL296;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-29;
969500CEV43ZIIU1TN95;969500YOJDXPDMMSL296;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-29;
969500CEV43ZIIU1TN95;969500V0TMS9HZH4R718;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-29;
969500CEV43ZIIU1TN95;969500V0TMS9HZH4R718;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-29;
969500580JHXYABNEE92;969500XK4VJI4HCKLN69;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-09;
969500HEDTRY7RBNBW53;9695002YYWBLKKLN8V19;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-20;
969500HEDTRY7RBNBW53;9695002YYWBLKKLN8V19;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-20;
969500IEP9PYYHFQL779;9695003U2N8GIJQPWY52;IS_DIRECTLY_CONSOLIDATED_BY;2019-03-21;
9695009RW04BODV1KN38;969500G8DJ852O9IIX50;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-24;
9695009RW04BODV1KN38;969500G8DJ852O9IIX50;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-24;
969500VQ47UFB515G344;969500I0I1V6XIPG5O12;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-28;
969500VQ47UFB515G344;969500I0I1V6XIPG5O12;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-28;
969500VQ47UFB515G344;969500IJU624NV7JK284;IS_DIRECTLY_CONSOLIDATED_BY;2018-11-22;
969500VQ47UFB515G344;969500IJU624NV7JK284;IS_ULTIMATELY_CONSOLIDATED_BY;2018-11-22;
969500VQ47UFB515G344;969500PV2GPVXMHCDP50;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-20;
969500VQ47UFB515G344;969500PV2GPVXMHCDP50;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-20;
969500I0I1V6XIPG5O12;969500OMLHVCP6Y38A58;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-05;
969500VQ47UFB515G344;969500OMLHVCP6Y38A58;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-05;
969500OMLHVCP6Y38A58;969500YW3L7ZM813K178;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-28;
969500OMLHVCP6Y38A58;969500K5LCSX2O14I937;IS_DIRECTLY_CONSOLIDATED_BY;2018-10-08;
969500OMLHVCP6Y38A58;969500RUYS3MNHI7QZ48;IS_DIRECTLY_CONSOLIDATED_BY;2018-09-27;
969500VQ47UFB515G344;969500YW3L7ZM813K178;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-28;
969500VQ47UFB515G344;969500K5LCSX2O14I937;IS_ULTIMATELY_CONSOLIDATED_BY;2018-10-08;
969500VQ47UFB515G344;969500RUYS3MNHI7QZ48;IS_ULTIMATELY_CONSOLIDATED_BY;2018-11-22;
969500C656AA39O94N60;9695008Y615SVG2IU635;IS_DIRECTLY_CONSOLIDATED_BY;2019-04-16;
969500KN0VDPIYRQIL37;96950017RXG882MCWD90;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-01;
969500KN0VDPIYRQIL37;969500JZAYLH3UTE1V77;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-01;
9695004RI32DMI3QHF88;969500LA8QKOS2ML7W40;IS_ULTIMATELY_CONSOLIDATED_BY;2019-03-21;
969500KL4B6FSNH02L93;969500MIFUIVLWUIA747;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-21;
9695008A28UP3TB2XW95;9695002XQWX9TKCOZT86;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-17;
9695004AEX4MGTIXYC43;9695004NDG1II44LT040;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-08;
9695004AEX4MGTIXYC43;9695004NDG1II44LT040;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-08;
9695004AEX4MGTIXYC43;969500IWGC30JGYBWN13;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-09;
9695004AEX4MGTIXYC43;969500IWGC30JGYBWN13;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-09;
9695004AEX4MGTIXYC43;969500P2X51W9MWD3A32;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-13;
9695004AEX4MGTIXYC43;969500P2X51W9MWD3A32;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-13;
9695004AEX4MGTIXYC43;96950053Z21SG9W5M628;IS_DIRECTLY_CONSOLIDATED_BY;2019-01-08;
9695004AEX4MGTIXYC43;96950053Z21SG9W5M628;IS_ULTIMATELY_CONSOLIDATED_BY;2019-01-08;
969500C656AA39O94N60;9695008Y615SVG2IU635;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-16;
969500C656AA39O94N60;969500OAIZ21RBRGVQ37;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-16;
969500BPV9Y49G7KLD50;9695001T82ZCW6VBOA86;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-21;
969500BPV9Y49G7KLD50;969500X7WJ8HHR0LDW80;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-21;
96950055UL1994P06V81;9695005IUE7YB205RD13;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-03;
969500XXRPGD7HCAFA90;969500TJLHIZLFRWEQ48;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
969500XXRPGD7HCAFA90;969500TJLHIZLFRWEQ48;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
969500ZSEKGGKC3J4975;969500QVVJWPEPWE5D66;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-19;
969500ZSEKGGKC3J4975;969500QVVJWPEPWE5D66;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-19;
54930076YK05WVH25M52;969500LFYDOK3LAWLC94;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
54930076YK05WVH25M52;9695005FRTPG86D3A872;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
54930076YK05WVH25M52;9695007GXCW7F3DE1B10;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
54930076YK05WVH25M52;969500SXF5G2B4BBYX03;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
54930076YK05WVH25M52;9695006UOK8Z3F6QNF11;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
54930076YK05WVH25M52;969500QMD9H878YIJZ23;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
54930076YK05WVH25M52;9695003TAYVOSIMVDA49;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
54930076YK05WVH25M52;969500UEQ3U3P21QNJ13;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
54930076YK05WVH25M52;969500YKZ8SRGIZE5441;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-16;
969500TY4HG1Y9R4LC48;969500ITVTV49W1LT909;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-21;
969500TY4HG1Y9R4LC48;969500ITVTV49W1LT909;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-21;
969500TY4HG1Y9R4LC48;969500YCUKMJEHI0ZX74;IS_DIRECTLY_CONSOLIDATED_BY;2019-10-21;
969500TY4HG1Y9R4LC48;969500YCUKMJEHI0ZX74;IS_ULTIMATELY_CONSOLIDATED_BY;2019-10-21;
969500JJ71T2DIPDVV84;969500LNLEL8KFXS7U25;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-12;
969500KYE089NEKLLI10;969500STDQC4I2KBUQ54;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-11;
969500JJ71T2DIPDVV84;969500LNLEL8KFXS7U25;IS_ULTIMATELY_CONSOLIDATED_BY;2019-11-12;
F5WCUMTUM4RKZ1MAIE39;969500SYLTW0QGSTFF26;IS_ULTIMATELY_CONSOLIDATED_BY;2019-06-20;
O2RNE8IBXP4R0TD8PU41;9695003TAYVOSIMVDA49;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
969500CJWAY2XLN2EM93;96950009QDN4YCCR7318;IS_ULTIMATELY_CONSOLIDATED_BY;2018-11-20;
O2RNE8IBXP4R0TD8PU41;9695005FRTPG86D3A872;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
O2RNE8IBXP4R0TD8PU41;969500LFYDOK3LAWLC94;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
O2RNE8IBXP4R0TD8PU41;9695007GXCW7F3DE1B10;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
O2RNE8IBXP4R0TD8PU41;969500SXF5G2B4BBYX03;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
O2RNE8IBXP4R0TD8PU41;9695006UOK8Z3F6QNF11;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
O2RNE8IBXP4R0TD8PU41;969500QMD9H878YIJZ23;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
O2RNE8IBXP4R0TD8PU41;969500UEQ3U3P21QNJ13;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
O2RNE8IBXP4R0TD8PU41;969500YKZ8SRGIZE5441;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-16;
969500K2MUPSI57XK083;969500IXARMKRMXEO315;IS_DIRECTLY_CONSOLIDATED_BY;2019-04-09;
969500TJ5KRTCJQWXH05;969500IXARMKRMXEO315;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-09;
9695006QDC2NY4WZML53;969500H4T7D3FT8K2904;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-13;
9695006QDC2NY4WZML53;969500H4T7D3FT8K2904;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-13;
9695006QDC2NY4WZML53;969500BKJ2A2R6RQ4711;IS_DIRECTLY_CONSOLIDATED_BY;2019-09-13;
9695006QDC2NY4WZML53;969500BKJ2A2R6RQ4711;IS_ULTIMATELY_CONSOLIDATED_BY;2019-09-13;
969500RJZWCSJ7QMER35;969500WZUJWJKHWO5E39;IS_DIRECTLY_CONSOLIDATED_BY;2019-11-28;
969500PWCKUA6QNO8Y23;969500DI0OBTFLH1E803;IS_DIRECTLY_CONSOLIDATED_BY;2019-04-05;
969500PWCKUA6QNO8Y23;969500DI0OBTFLH1E803;IS_ULTIMATELY_CONSOLIDATED_BY;2019-04-05;
969500DYZ7YXVR4XL548;969500BLDJE4D98P1220;IS_DIRECTLY_CONSOLIDATED_BY;2019-02-06;
96950072M4BFHGDF3F18;969500BLDJE4D98P1220;IS_ULTIMATELY_CONSOLIDATED_BY;2019-02-06;
